user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,max_RAM,user_time
Troublemaker,-,-,-,32,C++,-,96,-,0,-,-,-15,0,-,-,15792,-,-
Tsonlin,0,0.00,0.00,8,C,-,26,0,0,0,0,127,2,0,0,7192,1348,0.00
Tue,0,0.00,0.00,10,C++,-,68,0,0,0,0,0,1,0,0,9904,2472,0.00
Tunabrain,0,0.00,0.00,5,C++,-,38,0,0,0,0,0,0,0,0,11264,2684,0.00
TurboDymoNerd,-,-,-,15,C#,-,79,-,1,-,-,-1,0,-,-,-,-,-
TwoFx,0,0.00,0.00,7,C#,-,68,0,0,0,0,2,0,0,0,-,8364,0.00
Tyg3R,0,0.00,0.00,15,C++,-,49,0,0,0,0,0,0,0,0,8616,2612,0.00
Tzafrir,0,0.08,0.00,7,java,-,63,0,0,0,0,1,25,64,0,-,21128,0.06
Tzuyu,0,0.00,0.00,2,C++,-,31,0,1,0,0,127,0,0,0,-,1412,0.00
UberFarmer,0,0.01,0.00,14,Python,2.7,31,0,0,0,0,2,12,0,0,-,7800,0.00
UminchuR,-,-,-,10,C++,-,72,-,1,-,-,-1,8,-,-,-,-,-
Umnik,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,0,0,0,12512,2480,0.00
Umqra,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,8792,2668,0.00
Undercooked,-,-,-,5,C#,-,35,-,0,-,-,1,0,-,-,-,-,-
UranusX,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,0,0,0,7952,2320,0.00
Uriel,0,0.00,0.00,15,C++,-,34,0,0,0,0,0,114,0,0,7944,2296,0.00
UseWits,0,0.78,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,11024,2652,0.77
Uts,0,0.07,0.00,1,Python,2.7,13,0,0,0,0,0,0,0,0,-,9752,0.07
VDQD,0,0.00,0.00,3,C++,-,27,0,0,0,0,0,0,0,0,11064,2532,0.00
VEK,0,0.00,0.00,4,C++,-,37,0,0,0,0,0,0,0,0,10552,2464,0.00
VUAcoder,-,-,-,15,C++,-,99,-,1,-,-,-1,8,-,-,-,-,-
Valdemar0204,-,-,-,6,java,-,38,-,1,-,-,-1,3,-,-,-,-,-
ValenKof,0,0.00,0.00,8,C++,-,37,0,0,0,0,0,0,0,0,11592,2504,0.00
ValentinErmishin,-,-,-,23,C++,-,86,-,1,-,-,-1,7,-,-,-,-,-
VanillaMilkTea,0,0.00,0.00,8,C++,-,48,0,1,0,0,127,2,0,0,-,1392,0.00
Vars,-,-,-,2,C++,-,3,-,1,-,-,-1,19,-,-,-,-,-
Vasyl,0,0.00,0.00,12,C++,-,60,0,0,0,0,0,1,0,0,10056,2604,0.00
Vatt,0,0.01,0.00,1,C++,-,26,0,0,0,0,0,0,0,0,7624,2256,0.00
VictorJavAdore,0,0.00,0.00,4,C++,-,39,0,0,0,0,0,6,0,0,8816,2544,0.00
Victoralin10,0,0.00,0.00,4,C++,-,38,0,0,0,0,0,2,0,0,9856,2644,0.00
Vin13,0,0.04,0.00,13,java,-,40,0,0,0,0,0,0,64,0,-,21040,0.03
Vishap,0,0.00,0.00,36,C++,-,71,0,0,0,0,0,66,0,0,12848,2644,0.00
VittorioIt,0,0.13,0.00,8,java,-,38,0,0,0,0,0,0,72,0,-,31248,0.12
Vkrms,0,0.00,0.00,0,C++,-,25,0,0,0,0,0,0,0,0,8232,2712,0.00
Vladster,0,0.00,0.00,8,C++,-,53,0,0,0,0,0,0,0,0,9872,2468,0.00
VotBear,0,0.00,0.00,5,C++,-,83,0,0,0,0,0,2,0,0,8984,2600,0.00
VulpesX,0,1.33,0.01,8,java,-,45,0,0,0,0,0,1,64,0,-,25824,1.31
Vx3,-,-,-,2,java,-,7,-,0,-,-,-1,17,-,-,-,-,-
Vytenis,0,0.01,0.00,11,C++,-,35,0,0,0,0,0,0,0,0,10368,2608,0.00
Vytis,0,0.07,0.00,5,Python,2.7,21,0,0,0,0,0,1,0,0,-,6700,0.06
WXXCC,0,0.00,0.00,0,C++,-,48,0,0,0,0,0,0,0,0,8912,2616,0.00
Wackloner,0,0.08,0.00,13,java,-,82,0,0,0,0,0,1,72,0,-,24284,0.07
WaldemarTheMachine,0,0.00,0.00,12,C++,-,53,0,0,0,0,0,1,0,0,11104,2704,0.00
WalrusCow,0,0.08,0.00,11,Python,2.7,29,0,0,0,0,0,7,0,0,-,6708,0.07
Wanasit,0,0.14,0.00,13,Python,2.7,15,0,0,0,0,0,1,0,0,-,6704,0.13
Wanseira,0,0.00,0.00,16,Python,2.7,25,0,0,0,0,2,0,0,0,-,6232,0.00
Warek,0,0.00,0.00,2,C++,-,28,0,0,0,0,0,0,0,0,12920,2628,0.00
WarriorWithin,0,0.00,0.00,2,C++,-,32,0,1,0,0,127,1,0,0,-,1428,0.00
WeiYuan,0,0.00,0.00,20,C++,-,48,0,0,0,0,0,0,0,0,11592,2544,0.00
Weiheng,0,0.00,0.00,2,C++,-,34,0,0,0,0,0,0,0,0,10240,2600,0.00
Wheatley,0,0.00,0.00,4,Python,2.7,21,0,0,0,0,2,0,0,0,-,6232,0.00
Whimsy,0,1.32,0.00,20,java,-,69,0,0,0,0,0,8,72,0,-,31008,1.31
WhyNot,0,0.00,0.00,4,C,-,24,0,0,0,0,127,0,0,0,7592,1416,0.00
WindShi,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,0,0,0,8992,2500,0.00
WindSnow,0,0.00,0.00,5,C++,-,31,0,0,0,0,0,0,0,0,10488,2476,0.00
Witalia,0,0.00,0.00,5,C++,-,64,0,0,0,0,0,1,0,0,12688,2536,0.00
Woody920,0,0.00,0.00,19,C++,-,36,0,0,0,0,0,12,0,0,7688,2336,0.00
Woogy,-,-,-,3,C++,-,35,-,1,-,-,-1,0,-,-,-,-,-
Wuvist,0,0.05,0.00,11,Python,2.7,25,0,0,0,0,0,1,0,0,-,6644,0.05
X303,0,0.04,0.01,12,java,-,44,0,1,0,0,1,0,64,0,-,21324,0.03
XSquare,0,0.00,0.00,3,C++,-,22,0,0,0,0,0,0,0,0,10240,2692,0.00
Xellos,0,0.02,0.00,2,C++,-,40,0,0,0,0,0,6,0,0,11168,2584,0.00
Xenophon,0,0.04,0.00,6,java,-,2,0,1,0,0,1,54,64,0,-,21240,0.04
Xerofun,0,0.04,0.00,21,java,-,100,0,0,0,0,1,10,64,0,-,21176,0.03
Xhark,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,0,0,0,7976,2132,0.00
Xiaopangpang,0,0.01,0.00,6,C#,-,50,0,0,0,0,0,0,0,0,-,9856,0.01
XovoX,-,-,-,16,C#,System.Drawing,186,-,1,-,-,-1,15,-,-,-,-,-
XraY,0,0.00,0.00,16,C++,-,101,0,0,0,0,0,0,0,0,11760,2616,0.00
Xuxu,-,-,-,0,C++,-,25,-,4,-,-,-1,0,-,-,-,-,-
YaYaYaYaYa,0,0.00,0.00,2,C++,-,34,0,0,0,0,0,0,0,0,7408,2260,0.00
Yak,-,-,-,16,C++,-,60,-,1,-,-,-1,3,-,-,-,-,-
Yangjun,0,0.00,0.00,2,C++,-,23,0,0,0,0,0,0,0,0,10080,2684,0.00
Yarin,-,-,-,2,java,-,3,-,0,-,-,-1,18,-,-,-,-,-
YiYi,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,1,0,0,7768,2292,0.00
Ying1123,0,0.00,0.00,3,C++,-,36,0,0,0,0,0,0,0,0,8456,2604,0.00
YingHeezy,0,0.00,0.00,2,C++,-,20,0,0,0,0,0,5,0,0,7464,2416,0.00
YiuOn,0,0.00,0.00,10,C++,-,33,0,0,0,0,0,0,0,0,9728,2644,0.00
YixianChen,0,0.14,0.00,6,Python,2.7,14,0,0,0,0,0,3,0,0,-,6792,0.14
Ymnk,0,0.00,0.00,10,C++,-,43,0,0,0,0,0,0,0,0,12512,2608,0.00
YoGhurt,0,0.03,0.00,5,C#,-,51,0,0,0,0,0,13,8,0,-,11468,0.02
Yokipi,0,0.05,0.00,7,java,-,36,0,0,0,0,1,0,64,0,-,21244,0.04
Yoshiap,0,0.00,0.00,5,C++,-,37,0,0,0,0,0,0,0,0,11088,2620,0.00
YouRS,0,0.06,0.00,13,java,-,75,0,0,0,0,0,14,64,0,-,23616,0.04
YousefHadder,-,-,-,11,C++,-,103,-,0,-,-,-15,0,-,-,33456,-,-
YuMS,0,0.09,0.00,2,Python,2.7,23,0,0,0,0,0,0,0,0,-,6680,0.08
YulObraz,0,0.03,0.00,2,C#,-,44,0,0,0,0,0,0,0,0,-,11188,0.03
Yury,0,0.00,0.00,80,C++,-,269,0,0,0,0,0,8,0,0,13416,2548,0.00
ZEROm,-,-,-,0,C++,-,25,-,0,-,-,-15,0,-,-,8744,-,-
ZaN,0,0.00,0.00,1,C++,-,22,0,0,0,0,0,0,0,0,10984,2644,0.00
Zailton,0,0.07,0.00,9,C++,-,39,0,0,0,0,0,3,0,0,8688,2624,0.07
Zark,0,0.00,0.00,13,C++,-,78,0,0,0,0,0,1,0,0,8960,2712,0.00
ZbanIlya,0,1.70,0.03,11,C++,-,40,0,0,0,0,0,0,227328,0,10224,2536,1.66
Zeddy,0,0.00,0.00,17,C++,-,62,0,0,0,0,0,0,0,0,10352,2456,0.00
Zeejfps,0,0.04,0.00,23,java,-,48,0,0,0,0,1,17,64,0,-,21164,0.04
Zeroe,0,0.00,0.00,19,Python,2.7,41,0,0,0,0,2,2,0,0,-,6200,0.00
Zhawk,0,0.00,0.00,3,C++,-,38,0,0,0,0,0,0,0,0,7904,2320,0.00
ZhukovDmitry,0,0.00,0.00,12,C++,-,65,0,0,0,0,0,2,0,0,10464,2608,0.00
ZhusongLi,0,0.00,0.00,2,C++,-,36,0,0,0,0,0,0,0,0,12192,2336,0.00
Ziki,0,0.00,0.00,4,C++,-,75,0,0,0,0,0,6,0,0,8824,2704,0.00
Zimmux,0,0.14,0.00,2,Python,2.7,17,0,0,0,0,0,6,0,0,-,6640,0.13
ZloyBastard,0,0.00,0.00,10,C#,-,68,0,0,0,0,2,0,0,0,-,8348,0.00
ZooL,-,-,-,13,C++,-,86,-,0,-,-,-15,4,-,-,11560,-,-
Zoyd,0,0.09,0.00,15,java,-,39,0,0,0,0,0,14,64,0,-,26076,0.08
Zrp,0,0.00,0.00,0,C++,-,38,0,0,0,0,0,0,0,0,8760,2532,0.00
Zuza,0,0.00,0.00,10,C++,-,31,0,0,0,0,0,0,0,0,7720,2280,0.00
Zwergesel,0,0.00,0.00,3,C++,-,22,0,0,0,0,0,0,0,0,11024,2604,0.00
Zygmunth,0,0.05,0.00,5,java,-,42,0,0,0,0,1,0,64,0,-,21460,0.04
a180285,0,0.01,0.00,23,C++,-,79,0,0,0,0,0,9,0,0,9992,2716,0.00
a2stnk,0,0.04,0.00,9,java,-,53,0,0,0,0,1,0,64,0,-,21132,0.04
a9108,0,0.00,0.00,3,C++,-,38,0,0,0,0,0,0,0,0,8720,2644,0.00
aPoCaLYpSe,0,0.14,0.00,7,Python,2.7,23,0,0,0,0,0,1,0,0,-,6672,0.14
aalexx,0,0.01,0.00,0,C++,-,27,0,0,0,0,0,0,0,0,7432,2408,0.00
aarnott,0,0.13,0.02,22,java,-,35,0,0,0,0,0,13,64,0,-,26176,0.12
abeakkas,0,0.00,0.00,1,C++,-,26,0,0,0,0,0,4,0,0,11288,2336,0.00
abear888,0,0.04,0.00,3,java,-,40,0,0,0,0,1,0,64,0,-,21252,0.04
aberrantarbiter,0,0.00,0.00,11,Python,2.7,32,0,0,0,0,2,0,0,0,-,6216,0.00
abhay11,0,0.01,0.00,1,Python,3.5,10,0,0,0,0,2,0,0,0,-,7284,0.00
abhay26,0,0.00,0.00,2,C++,-,58,0,0,0,0,0,5,0,0,8904,2608,0.00
abhinav1203,0,0.00,0.00,0,C,-,21,0,0,0,0,127,0,0,0,7168,1412,0.00
abhra73,0,0.00,0.00,1,C++,-,31,0,0,0,0,0,0,0,0,10016,2684,0.00
abrackadabra,0,0.06,0.00,38,java,-,129,0,0,0,0,0,5,72,0,-,25684,0.06
abualyasir,0,0.00,0.00,8,C++,-,50,0,0,0,0,0,0,0,0,12600,2540,0.00
abuasifkhan,0,0.00,0.00,11,C++,-,65,0,0,0,0,0,8,0,0,10000,2672,0.00
ac517,0,0.00,0.00,17,C++,-,83,0,0,0,0,0,3,0,0,45968,2564,0.00
acciaccatura,0,0.00,0.00,17,C++,-,55,0,0,0,0,0,1,0,0,8408,2748,0.00
achan1058,0,0.00,0.00,7,C++,-,70,0,0,0,0,0,0,0,0,9968,2564,0.00
ackien,0,0.08,0.00,3,Python,2.7,26,0,0,0,0,0,0,8,0,-,6632,0.08
addie9000,0,0.08,0.00,4,Python,2.7,26,0,0,0,0,0,3,0,0,-,6596,0.08
adityaakash,0,0.11,0.00,7,C++,-,29,0,0,0,0,0,2,0,0,8640,4288,0.10
adityavikram,0,0.00,0.00,2,Python,3.5,20,0,1,0,0,2,1,0,0,-,7232,0.00
adm3ws,-,-,-,11,C#,-,63,-,0,-,-,1,0,-,-,-,-,-
adri1,-,-,-,7,java,-,35,-,1,-,-,-1,1,-,-,-,-,-
adsz,0,0.00,0.00,8,C++,-,35,0,0,0,0,0,2,0,0,7424,2276,0.00
adwhit,0,0.12,0.00,9,Python,2.7,27,0,0,0,0,0,0,0,0,-,6664,0.12
adys,0,0.00,0.00,2,C++,-,25,0,0,0,0,0,0,0,0,10992,2616,0.00
afkfurion,0,0.00,0.00,0,Python,2.7,22,0,0,0,0,2,0,0,0,-,6164,0.00
aguss787,0,0.05,0.00,0,C++,-,28,0,0,0,0,0,0,0,0,22120,5772,0.02
ah1926,0,0.00,0.00,2,C++,-,21,0,0,0,0,0,0,0,0,11920,2492,0.00
aibaiche,0,0.00,0.00,7,C++,-,35,0,1,0,0,127,0,0,0,-,1428,0.00
airsplay,-,-,-,2,C++,-,26,-,0,-,-,-15,0,-,-,11560,-,-
ajain7337,0,0.00,0.00,1,C,-,28,0,0,0,0,127,1,0,0,7176,1436,0.00
akaring,0,0.01,0.00,0,Python,3.5,13,0,0,0,0,2,0,0,0,-,7228,0.00
akat,0,0.00,0.00,0,C++,-,25,0,0,0,0,0,0,0,0,7520,2288,0.00
akhiluanandh,0,0.00,0.00,5,C++,-,38,0,0,0,0,0,0,0,0,8760,2548,0.00
akhtyamovpavel,0,0.00,0.00,0,C++,-,37,0,0,0,0,0,1,0,0,11752,2464,0.00
akkz,0,0.04,0.00,6,java,-,36,0,0,0,0,1,0,64,0,-,21120,0.04
akovski,0,0.00,0.00,4,C++,-,56,0,0,0,0,0,0,0,0,11144,2580,0.00
akrasuski1,0,0.00,0.00,6,C++,-,21,0,0,0,0,0,6,0,0,7360,2380,0.00
aladdin3,0,0.07,0.01,21,java,-,143,0,0,0,0,0,7,72,0,-,24220,0.06
alan790712,0,0.00,0.00,3,C,-,41,0,0,0,0,127,0,0,0,7680,1276,0.00
alant,0,0.00,0.00,2,C++,-,40,0,0,0,0,0,0,0,0,10024,2684,0.00
alantian,0,0.00,0.00,10,Python,3.5,18,0,1,0,0,2,3,0,0,-,7220,0.00
alberist1,0,0.22,0.00,2,Python,2.7,15,0,0,0,0,0,1,0,0,-,6628,0.21
albert96,0,0.01,0.00,1,C++,-,34,0,0,0,0,0,2,0,0,10824,2576,0.01
alculquicondor,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,2,0,0,11112,2664,0.00
aldrin,0,0.07,0.00,9,Python,2.7,18,0,0,0,0,0,4,0,0,-,6544,0.06
alei,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,9784,2372,0.00
aletic,0,0.09,0.00,6,Python,2.7,19,0,0,0,0,0,1,0,0,-,6580,0.09
alex20030190,0,0.00,0.00,0,C++,-,22,0,0,0,0,0,0,0,0,8832,2616,0.00
alexamici,0,0.08,0.00,7,Python,2.7,24,0,0,0,0,0,19,0,0,-,9680,0.08
alexeykuzmin0,0,0.06,0.00,2,C#,-,37,0,0,0,0,0,0,8,0,-,11656,0.07
alexmat21,0,0.00,0.00,4,C++,-,50,0,0,0,0,0,1,0,0,11048,2668,0.00
alexwice,0,0.00,0.00,10,Python,2.7,58,0,0,0,0,2,4,0,0,-,6120,0.00
aliakber,0,0.00,0.00,5,C++,-,46,0,0,0,0,0,0,0,0,9864,2496,0.00
alikhtarov,0,0.80,0.00,6,C++,-,29,0,0,0,0,0,0,0,0,10448,2616,0.79
alin,0,0.00,0.00,13,C++,-,53,0,0,0,0,0,2,0,0,8616,2168,0.00
alkjash,0,0.00,0.00,6,Python,2.7,23,0,0,0,0,1,1,0,0,-,6392,0.00
allenlyh,0,0.01,0.00,6,C++,-,51,0,0,0,0,0,1,0,0,9984,2524,0.00
allmar11,0,0.04,0.01,15,java,-,34,0,0,0,0,1,11,64,0,-,21184,0.02
alpar,0,0.00,0.00,9,C++,-,32,0,1,0,0,127,1,0,0,-,1432,0.00
alpq654321,0,0.00,0.00,0,C++,-,28,0,0,0,0,0,0,0,0,9856,2600,0.00
altock,0,0.04,0.00,5,java,-,46,0,0,0,0,1,6,64,0,-,21344,0.04
alwayswa,0,0.00,0.00,0,C++,-,41,0,0,0,0,0,0,0,0,8776,2644,0.00
alyaxey,0,0.00,0.00,11,C++,-,103,0,0,0,0,1,0,0,0,13456,2620,0.00
amahfouz,0,0.05,0.01,21,java,-,57,0,0,0,0,1,11,64,0,-,21304,0.04
amanmehara,-,-,-,5,C++,-,39,-,1,-,-,-1,6,-,-,-,-,-
amashrabov,0,0.00,0.00,10,C++,-,72,0,0,0,0,0,1,8,0,10184,2604,0.00
amatissart,0,0.04,0.01,16,java,-,41,0,0,0,0,1,3,64,0,-,21060,0.03
ameerkat,0,0.00,0.00,16,Python,2.7,75,0,0,0,0,2,27,0,0,-,6120,0.00
ameolp,0,0.00,0.00,3,C++,-,42,0,0,0,0,0,1,0,0,8624,2640,0.00
amharc,0,0.03,0.00,6,C#,-,17,0,0,0,0,0,0,0,0,-,11080,0.02
aminjam,0,0.05,0.01,8,java,-,103,0,0,0,0,1,17,64,0,-,21004,0.03
amirmahdi,0,0.00,0.00,2,C++,-,43,0,0,0,0,0,1,0,0,10968,2592,0.00
amitsaharana,0,0.00,0.00,5,C++,-,28,0,0,0,0,0,1,0,0,11008,2544,0.00
ammmaldonado,0,0.00,0.00,16,C,-,29,0,0,0,0,127,4,0,0,7200,1276,0.00
anari,0,0.01,0.00,0,C++,-,30,0,0,0,0,0,0,0,0,10880,2544,0.00
andranik3949,0,0.00,0.00,2,C++,-,35,0,0,0,0,0,0,0,0,11760,2408,0.00
andrewsk,0,0.13,0.00,4,java,-,33,0,0,0,0,0,0,64,0,-,25872,0.12
andreytim,0,0.15,0.00,5,Python,2.7,24,0,0,0,0,0,1,0,0,-,6628,0.15
andyzg,0,0.00,0.00,6,Python,2.7,26,0,0,0,0,2,0,0,0,-,6232,0.00
aneel,0,0.00,0.00,3,C++,-,30,0,0,0,0,0,4,0,0,9800,2588,0.00
angeloflogic,0,0.02,0.00,1,C#,-,31,0,0,0,0,0,0,0,0,-,11112,0.02
angelok7,0,0.00,0.00,11,C++,-,31,0,0,0,0,0,0,0,0,11480,2592,0.00
angwuy,0,0.00,0.00,5,C++,-,59,0,0,0,0,0,1,0,0,8304,2196,0.00
anmaxvl,0,0.00,0.00,14,C++,-,51,0,0,0,0,0,0,0,0,11472,2332,0.00
anonanimal,0,0.14,0.00,13,java,-,31,0,0,0,0,0,0,64,0,-,26072,0.12
anst,0,0.13,0.00,4,java,-,26,0,0,0,0,0,0,64,0,-,31280,0.12
antonpp,0,0.00,0.00,10,C++,-,38,0,0,0,0,0,0,0,0,10144,2532,0.00
anttil,0,0.00,0.00,3,C++,-,22,0,0,0,0,0,0,0,0,8560,2612,0.00
anuraganand,0,0.00,0.00,10,C++,-,27,0,0,0,0,0,0,0,0,11264,2520,0.00
apiapiapiad,0,0.01,0.00,1,C++,-,72,0,0,0,0,0,1,0,0,10184,2608,0.00
applepi,0,0.00,0.00,1,C++,-,24,0,0,0,0,0,0,0,0,7856,2124,0.00
aquamongoose,0,0.00,0.00,2,Python,3.5,14,0,1,0,0,2,1,0,0,-,7188,0.00
arbisser,0,0.00,0.00,9,Python,2.7,30,0,0,0,0,2,5,0,0,-,6176,0.00
archangel11,0,0.00,0.00,2,Python,2.7,0,0,0,0,0,2,8,0,0,-,6192,0.00
ariacas,0,7.40,0.00,1,C++,-,38,0,0,0,0,0,0,0,0,8728,2700,7.40
arihayes,0,0.04,0.00,5,java,-,39,0,1,0,0,1,1,64,0,-,21404,0.04
arijit91,0,0.00,0.00,3,C++,-,84,0,1,0,0,127,2,0,0,-,1384,0.00
aromo,-,-,-,19,Python,2.7,36,-,0,-,-,1,9,-,-,-,-,-
aropan,0,0.00,0.00,5,C++,-,48,0,0,0,0,0,4,0,0,11352,2712,0.00
art926,-,-,-,12,C++,-,39,-,-15,-,-,-1,2,-,-,-,-,-
arthurnum,0,0.00,0.00,9,Python,2.7,25,0,0,0,0,2,0,0,0,-,6152,0.00
artie,0,0.05,0.00,5,java,-,39,0,0,0,0,1,3,64,0,-,21568,0.04
arturasl,0,0.01,0.00,2,Python,3.5,14,0,0,0,0,2,0,0,0,-,7268,0.00
arunabh2k,0,0.00,0.00,4,C,-,29,0,0,0,0,127,1,0,0,7200,1416,0.00
asaker,0,2.44,0.04,0,C++,-,36,0,0,0,0,0,1,202744,0,7888,2272,2.38
asdacap,0,0.00,0.00,28,C++,-,37,0,0,0,0,0,17,0,0,11288,2548,0.00
asdsteven,0,0.01,0.00,2,C++,-,22,0,0,0,0,0,0,0,0,10400,2684,0.00
asembl,0,0.00,0.00,7,C++,-,27,0,0,0,0,0,0,0,0,8568,2600,0.00
ashkan13,-,-,-,5,C++,-,34,-,1,-,-,-1,4,-,-,-,-,-
asi1024,0,0.00,0.00,5,C++,-,38,0,0,0,0,0,0,0,0,9768,2548,0.00
askyfeng,0,0.04,0.00,12,java,-,34,0,0,0,0,1,0,64,0,-,21204,0.03
assy,0,0.05,0.00,7,java,-,34,8,0,0,0,1,1,64,0,-,21256,0.04
astrid,0,0.01,0.00,4,C++,-,47,0,0,0,0,0,0,0,0,8320,2716,0.00
asundqui,0,0.01,0.00,5,C++,-,26,0,0,0,0,0,2,0,0,10912,2544,0.00
aswmtjdsj,0,0.00,0.00,5,C++,-,39,0,0,0,0,0,1,0,0,8656,2524,0.00
atetubou,0,1.67,0.00,5,C++,-,93,0,0,0,0,0,0,0,0,62728,15308,1.66
atony,0,0.00,0.00,4,C++,-,37,0,0,0,0,0,0,0,0,8968,2640,0.00
attila,0,0.05,0.00,9,java,-,38,0,0,0,0,1,4,64,0,-,21156,0.04
aurinegro,0,0.00,0.00,10,C++,-,65,0,0,0,0,0,0,0,0,10072,2544,0.00
auston,-,-,-,6,C++,-,24,-,4,-,-,-1,0,-,-,-,-,-
austrin,0,0.33,0.00,14,Python,2.7,17,0,0,0,0,0,0,0,0,-,6576,0.32
avanpo,0,0.06,0.01,8,C#,-,44,0,0,0,0,0,0,8,0,-,14060,0.02
avmnu,0,0.00,0.00,13,C,-,33,0,0,0,0,127,0,0,0,7384,1432,0.00
avpp,-,-,-,4,C++,-,30,-,0,-,-,-15,0,-,-,10592,-,-
avv,0,0.00,0.00,15,C++,-,62,0,0,0,0,0,3,8,0,12696,2544,0.00
ayushmaanbhava,0,0.06,0.01,3,java,-,37,0,0,0,0,0,2,72,0,-,23816,0.05
azaky,0,0.00,0.00,8,C++,-,74,0,0,0,0,0,4,0,0,8552,2596,0.00
azneye,0,0.00,0.00,6,C++,-,57,0,0,0,0,0,6,0,0,10088,2672,0.00
azukun,-,-,-,21,C#,System.Numerics,130,-,0,-,-,1,0,-,-,-,-,-
azure97,0,0.00,0.00,4,C++,-,32,0,0,0,0,0,0,0,0,8512,2144,0.00
b123,0,0.00,0.00,11,C#,-,67,0,0,0,0,1,5,0,0,-,9576,0.00
baihacker,-,-,-,3,C,-,78,-,1,-,-,-1,0,-,-,-,-,-
bakarello,0,0.00,0.00,7,C#,-,46,0,0,0,0,2,0,0,0,-,8612,0.00
balee,0,0.12,0.01,4,java,-,31,0,0,0,0,0,2,64,0,-,25672,0.11
bam,-,-,-,3,C#,-,39,-,0,-,-,1,0,-,-,-,-,-
bambit,0,0.00,0.00,4,Python,2.7,12,0,0,0,0,2,0,0,0,-,6232,0.00
bananaphone,0,0.01,0.00,5,C++,-,33,0,0,0,0,0,0,0,0,10232,2612,0.00
bandito,0,0.07,0.00,5,Python,2.7,21,0,0,0,0,0,0,0,0,-,6596,0.07
banhmyruoc,0,0.00,0.00,2,C++,-,22,0,0,0,0,0,1,0,0,8576,2624,0.00
baptisteem,0,0.06,0.00,6,Python,2.7,19,0,0,0,0,0,0,0,0,-,6660,0.06
barbapapa,0,0.00,0.00,8,Python,2.7,32,0,0,0,0,2,2,0,0,-,6200,0.00
barkbeetle,0,0.14,0.01,10,java,-,70,0,0,0,0,0,1,64,0,-,26808,0.12
barryd,0,0.16,0.00,29,Python,2.7,81,0,0,0,0,0,8,0,0,-,7060,0.16
bas,0,0.00,0.00,3,C++,-,23,0,0,0,0,0,0,0,0,10008,2684,0.00
bati06,0,0.00,0.00,5,C#,-,49,0,0,0,0,2,0,0,0,-,8528,0.00
bay73,0,0.06,0.01,5,java,-,47,0,0,0,0,1,8,64,0,-,21104,0.05
baz1,0,0.12,0.00,1,java,-,28,0,0,0,0,0,0,64,0,-,26208,0.12
bbhands,0,0.00,0.00,8,Python,2.7,22,0,0,0,0,2,2,0,0,-,6088,0.00
bdzl,0,0.00,0.00,11,C++,-,47,0,0,0,0,0,0,0,0,9008,2536,0.00
beerscout,0,0.04,0.00,4,C++,-,28,0,0,0,0,0,0,0,0,10104,2524,0.03
bendi,0,0.00,0.00,8,C++,-,32,0,0,0,0,0,26,0,0,10432,2576,0.00
benetin,0,0.01,0.00,4,C++,-,36,0,0,0,0,0,1,0,0,8840,2544,0.01
benfei,0,0.00,0.00,9,Python,3.5,21,0,1,0,0,2,0,0,0,-,7228,0.00
benson2b,0,0.00,0.00,2,C++,-,25,0,0,0,0,0,30,0,0,11792,2528,0.00
bentpins,0,0.00,0.00,1,Python,2.7,33,0,0,0,0,2,5,0,0,-,6116,0.00
beroul,0,0.04,0.00,35,java,-,71,0,0,0,0,1,8,64,0,-,21160,0.04
bestmoon,-,-,-,11,java,-,68,-,1,-,-,-1,0,-,-,-,-,-
bigOnion,-,-,-,16,Python,2.7,37,-,0,-,-,1,0,-,-,-,-,-
bigelephant29,0,0.11,0.00,2,C++,-,37,0,0,0,0,0,0,0,0,9736,2588,0.11
billynyh,0,0.00,0.00,6,C++,-,35,0,0,0,0,0,1,0,0,8592,2636,0.00
bioubiou,0,0.00,0.00,2,C++,-,26,0,0,0,0,0,2,0,0,8448,2704,0.00
birdofprey,-,-,-,13,C++,-,46,-,1,-,-,-1,2,-,-,-,-,-
birdplane,0,0.04,0.01,1,C#,-,42,0,0,0,0,0,8,8,0,-,10756,0.01
biswajitsc,0,0.00,0.00,6,C++,-,54,0,0,0,0,0,4,0,0,8736,2532,0.00
bitman,-,-,-,6,C#,-,48,-,0,-,-,1,3,-,-,-,-,-
bkalman,0,0.00,0.00,4,C++,-,27,0,0,0,0,0,0,0,0,7568,2380,0.00
blackjaguar97,0,0.00,0.00,0,C++,-,24,0,0,0,0,0,0,0,0,11352,2612,0.00
blazb,0,0.08,0.00,13,Python,2.7,29,0,0,0,0,0,0,0,0,-,6688,0.08
blmarket,0,0.03,0.01,18,C++,-,117,0,0,0,0,0,0,0,0,24784,2544,0.00
