user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,max_RAM,user_time
lyc,0,0.00,0.00,1,C++,-,25,0,0,0,0,0,0,0,0,9760,2736,0.00
lydrainbowcat,0,0.00,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,8760,2588,0.00
lyoz,0,0.00,0.00,10,C++,-,73,0,0,0,0,0,0,0,0,16856,2588,0.00
m0m0c,-,-,-,1,C++,-,31,-,4,-,-,-1,0,-,-,-,-,-
maaljo,0,0.00,0.00,2,C,-,31,0,0,0,0,0,0,0,0,7712,2256,0.00
machy,0,0.01,0.00,5,C++,-,32,0,0,0,0,0,0,0,0,17440,2492,0.00
mackyi,0,0.14,0.00,2,Java,-,37,0,0,0,0,0,3,64,0,-,31400,0.13
macmak,0,0.03,0.00,3,Python,2.7,21,0,0,0,0,0,0,0,0,-,6476,0.02
madokamylove,-,-,-,2,C++,-,31,-,0,-,-,-15,0,-,-,9536,-,-
madxmad,0,0.00,0.00,10,C++,-,45,0,0,0,0,0,0,0,0,18640,2512,0.00
magao21,0,0.00,0.00,0,C++,-,32,0,0,0,0,0,1,0,0,9864,2596,0.00
magicdlf,-,-,-,3,C++,-,38,-,1,-,-,-1,2,-,-,-,-,-
magrady,0,0.00,0.00,1,C++,-,33,0,0,0,0,0,0,0,0,7496,2272,0.00
maker2807,0,0.01,0.00,9,C++,-,44,0,0,0,0,0,0,0,0,17464,2516,0.00
maksay,0,0.00,0.00,2,C++,-,43,0,0,0,0,0,2,0,0,10304,2452,0.00
malinovsky239,0,0.00,0.00,12,C++,-,52,0,0,0,0,0,0,0,0,9888,2548,0.00
mamekin,0,0.01,0.00,5,C++,-,53,0,0,0,0,0,0,0,0,17744,2476,0.00
manatea,0,0.00,0.00,6,C++,-,53,0,0,0,0,0,3,0,0,10128,2592,0.00
mandiw,0,0.04,0.00,10,Java,-,34,0,0,0,0,1,0,64,0,-,21428,0.03
manjusaka077,0,0.01,0.00,5,C++,-,43,0,0,0,0,0,0,0,0,17432,2484,0.00
manu4rhyme,-,-,-,10,C++,-,40,-,4,-,-,-1,0,-,-,-,-,-
maone,0,0.01,0.00,4,C++,-,26,0,0,0,0,0,0,0,0,10208,2392,0.01
maopao,0,0.00,0.00,2,C++,-,64,0,0,0,0,0,14,0,0,9088,2524,0.00
mappinator,0,0.00,0.00,0,C++,-,34,0,0,0,0,0,0,0,0,8624,2672,0.00
marciofelix,0,0.00,0.00,18,C++,-,27,0,0,0,0,0,0,0,0,11296,2500,0.00
marijonas,0,0.03,0.00,4,Python,2.7,19,0,0,0,0,0,0,0,0,-,6480,0.03
marim,0,0.00,0.00,12,C++,-,44,0,0,0,0,0,1,0,0,9920,2744,0.00
mark03,0,0.00,0.00,3,C++,-,38,0,0,0,0,0,0,0,0,10424,2460,0.00
markopuza,0,0.17,0.00,12,Java,-,35,0,0,0,0,0,0,64,0,-,32908,0.16
marstone,0,0.04,0.00,11,Java,-,32,0,0,0,0,1,0,64,0,-,21332,0.04
martinezgjuan,0,0.06,0.00,15,Java,-,51,0,0,0,0,0,4,64,0,-,24916,0.06
martins,0,0.04,0.00,5,Java,-,40,0,1,0,0,1,1,64,0,-,21644,0.04
masafumi,0,0.01,0.00,10,C++,-,34,0,0,0,0,0,0,0,0,17848,2696,0.00
mastan,-,-,-,5,C++,-,32,-,4,-,-,-1,0,-,-,-,-,-
math314,0,0.01,0.00,11,C++,-,66,0,0,0,0,0,0,0,0,15816,2600,0.00
matiash,-,-,-,10,C#,-,55,-,1,-,-,-1,0,-,-,-,-,-
matsu7874,0,0.00,0.00,0,Python,3.5,12,0,0,0,0,2,0,0,0,-,7180,0.00
mattkloo,0,0.00,0.00,12,C++,-,55,0,1,0,0,127,1,0,0,-,1276,0.00
mattr555,0,0.01,0.00,6,Python,3.5,18,0,0,0,0,2,1,0,0,-,7156,0.01
matwetu,-,-,-,7,Python,2.7,54,-,0,-,-,1,10,-,-,-,-,-
maxor,0,0.00,0.00,15,C++,-,70,0,0,0,0,255,8,0,0,23744,2556,0.00
maxtongjunqi,0,0.00,0.00,1,C++,-,43,0,0,0,0,0,1,0,0,9400,2284,0.00
mayf3,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,9216,2272,0.00
mazy,0,0.00,0.00,10,C++,-,86,0,0,0,0,0,4,0,0,10128,2672,0.00
mbrc,0,0.00,0.00,6,C++,-,49,0,0,0,0,0,0,0,0,10208,2480,0.00
mchcloseup,0,0.00,0.00,5,C++,-,25,0,0,0,0,0,0,0,0,9936,2532,0.00
mcprobie7,0,0.27,0.01,4,Java,-,34,0,0,0,0,0,0,72,0,-,66652,0.26
mcsharma1990,0,0.00,0.00,15,C++,-,64,0,0,0,0,0,19,0,0,9880,2676,0.00
mdippel,0,0.00,0.00,18,Python,2.7,68,0,0,0,0,2,7,0,0,-,6444,0.00
meihualu,0,0.00,0.00,-,C++,-,-,0,0,0,0,0,-,0,0,9960,2536,0.00
meijun,0,0.14,0.00,16,Java,-,94,0,0,0,0,0,5,64,0,-,29712,0.14
melango,-,-,-,7,C++,-,48,-,1,-,-,-1,0,-,-,-,-,-
metaphor,0,0.00,0.00,6,Python,2.7,22,0,0,0,0,2,1,0,0,-,6144,0.00
metsuryuu,0,0.00,0.00,14,C++,-,68,0,0,0,0,0,10,0,0,9904,2596,0.00
mezei,0,0.00,0.00,8,C++,-,37,0,0,0,0,0,0,0,0,8584,2620,0.00
mgersh,0,0.00,0.00,4,Python,2.7,23,0,0,0,0,2,0,0,0,-,6136,0.00
mgthefourth,0,0.00,0.00,4,Python,3.5,18,0,0,0,0,2,2,0,0,-,7232,0.00
mhdkhadafi,0,0.00,0.00,6,Python,2.7,33,0,0,0,0,2,2,0,0,-,6108,0.00
mhss,0,0.00,0.00,11,C++,-,48,0,0,0,0,0,0,0,0,10872,2520,0.00
mi6091,0,0.00,0.00,9,C++,-,39,0,0,0,0,0,0,0,0,8744,2612,0.00
mickeyandkaka,0,0.00,0.00,8,C++,-,43,0,0,0,0,0,0,0,0,9888,2388,0.00
microtony,0,0.00,0.00,1,C++,-,28,0,0,0,0,0,0,0,0,10768,2756,0.00
miguelb,0,0.00,0.00,77,C#,System.Numerics,704,0,0,0,0,2,0,0,0,-,12024,0.00
miguelmaurizio,0,0.04,0.00,23,Java,-,97,0,0,0,0,1,1,64,0,-,21408,0.03
mikhailOK,0,0.14,0.01,11,Java,-,90,0,0,0,0,0,4,72,0,-,30136,0.14
milo256,0,0.26,0.02,6,Java,-,36,0,0,0,0,0,0,72,0,-,67732,0.24
minimario,0,0.00,0.00,2,Python,2.7,28,0,0,0,0,2,0,0,0,-,6176,0.00
minus9d,0,0.00,0.00,8,Python,3.5,25,0,0,0,0,2,2,0,0,-,7160,0.00
misha100896,0,0.00,0.00,3,C++,-,30,0,0,0,0,0,2,0,0,11264,2320,0.00
mishun,-,-,-,10,C++,-,42,-,0,-,-,-15,0,-,-,24640,-,-
mitaki28,0,0.01,0.00,6,C++,-,54,0,0,0,0,0,0,0,0,10320,2488,0.00
miyo,0,0.00,0.00,7,C++,-,45,0,0,0,0,0,0,0,0,9080,2596,0.00
mjerdee,0,0.14,0.00,0,Java,-,43,0,0,0,0,0,1,72,0,-,32452,0.15
mkdong,0,0.01,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,10032,2572,0.00
mkocian,0,0.00,0.00,6,Python,3.5,19,0,0,0,0,2,0,0,0,-,7216,0.00
mkoijn,0,0.01,0.00,8,C++,-,70,0,0,0,0,0,0,0,0,25664,2656,0.00
mkrjn99,0,0.00,0.00,7,C++,-,61,0,0,0,0,0,2,0,0,20096,2572,0.00
mln,0,0.03,0.00,3,C#,-,43,0,0,0,0,0,0,8,0,-,20124,0.03
mmailhot,0,0.00,0.00,2,Python,2.7,23,0,0,0,0,2,0,0,0,-,6100,0.00
mmendez,0,0.00,0.00,5,Python,2.7,46,0,0,0,0,2,0,0,0,-,6084,0.00
mnessirio,0,0.04,0.00,12,Java,-,52,0,0,0,0,1,4,64,0,-,21244,0.04
mnwhite,0,0.00,0.00,3,Python,2.7,56,0,0,0,0,0,5,0,0,-,6328,0.00
mohamednabil00000,0,0.04,0.02,38,Java,-,177,0,0,0,0,1,5,64,0,-,31236,0.02
mohitj,0,0.00,0.00,4,C,-,35,0,0,0,0,0,0,0,0,7600,2408,0.00
mol,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,8528,2612,0.00
monteiro,0,0.00,0.00,25,C++,-,74,0,0,0,0,0,1,0,0,20256,2648,0.00
monyone,0,0.24,0.01,25,Java,-,68,0,0,0,0,0,1,64,0,-,30732,0.22
monyura,0,0.00,0.00,13,C++,-,97,0,0,0,0,0,0,0,0,10320,2716,0.00
moooe,0,0.00,0.00,1,C++,-,34,0,0,0,0,0,1,0,0,10312,2536,0.00
moporgic,0,0.04,0.00,4,Java,-,41,0,0,0,0,0,0,64,0,-,21624,0.04
moreD,0,0.00,0.00,2,C++,-,26,0,0,0,0,0,0,0,0,7600,2372,0.00
moronosuke,0,0.04,0.00,7,Java,-,64,0,0,0,0,1,0,64,0,-,21416,0.04
morriship,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,11280,2492,0.00
moskvanaft,0,0.00,0.00,15,C++,-,96,0,0,0,0,1,15,0,0,26976,2628,0.00
mosy1991,0,0.00,0.00,2,C++,-,34,0,0,0,0,0,0,0,0,8752,2744,0.00
mrdotmoon,0,0.00,0.00,9,C++,-,73,0,0,0,0,0,0,0,0,9968,2536,0.00
mrz,0,0.00,0.00,7,C++,-,50,0,0,0,0,0,0,0,0,9696,2620,0.00
msg555,0,0.01,0.00,5,C++,-,25,0,0,0,0,0,0,0,0,17320,2548,0.00
mskd96,0,0.01,0.00,3,C++,-,37,0,0,0,0,0,1,0,0,22280,2644,0.00
mstczuo,0,0.00,0.00,4,C++,-,31,0,0,0,0,0,0,0,0,9816,2608,0.00
mt01020,0,0.00,0.00,1,C++,-,25,0,0,0,0,0,0,0,0,8008,2648,0.00
mth,0,0.00,0.00,9,Python,2.7,52,0,0,0,0,2,1,0,0,-,6164,0.00
mtosatti,0,0.30,0.01,3,Java,-,33,0,0,0,0,0,0,64,0,-,62244,0.30
muelleme,0,0.03,0.00,19,Python,2.7,17,0,0,0,0,0,0,0,0,-,6396,0.03
muramasa912,0,0.01,0.00,5,C++,-,30,0,0,0,0,0,0,0,0,10160,2696,0.00
music960633,0,0.15,0.00,4,C++,-,36,0,0,0,0,0,0,0,0,7712,2416,0.14
mustafacamurcu,0,0.00,0.00,10,C++,-,38,0,0,0,0,0,0,0,0,22608,2476,0.00
mvana,0,0.00,0.00,28,C++,-,118,0,0,0,0,0,45,0,0,9808,2748,0.00
mvlkaraan,0,0.13,0.00,1,Java,-,29,0,0,0,0,0,0,64,0,-,32048,0.13
myfoobar2k,0,0.03,0.00,7,Python,2.7,17,0,0,0,0,0,0,0,0,-,6552,0.03
myin528,0,0.00,0.00,1,C++,-,27,0,0,0,0,0,0,0,0,9664,2524,0.00
mym987,0,0.15,0.00,1,Java,-,29,0,0,0,0,0,0,72,0,-,33472,0.14
myp09,0,0.13,0.00,1,Java,-,31,0,0,0,0,0,0,64,0,-,32396,0.15
mystic,0,0.24,0.02,6,Java,-,40,0,0,0,0,0,0,72,0,-,60776,0.23
myungwoo,0,0.00,0.00,3,C++,-,17,0,0,0,0,0,0,0,0,9928,2600,0.00
n0ps13d,0,0.00,0.00,8,Python,2.7,26,0,0,0,0,2,2,0,0,-,6132,0.00
nabuk,0,0.00,0.00,15,C#,-,59,0,0,0,0,2,0,0,0,-,12028,0.00
nagochan,0,0.01,0.00,5,C++,-,80,0,0,0,0,0,5,0,0,22640,2392,0.00
nai,0,0.00,0.00,10,C++,-,54,0,0,0,0,0,0,0,0,15408,2588,0.00
nanikaka,0,0.04,0.00,5,Java,-,54,0,0,0,0,1,0,64,0,-,21416,0.04
narri,0,7.96,0.00,5,Python,2.7,33,0,0,0,0,0,0,0,0,-,6800,7.96
natalia,0,0.00,0.00,15,C++,-,56,0,0,0,0,0,0,0,0,17752,2628,0.00
natsugiri,0,0.00,0.00,7,C++,-,39,0,0,0,0,0,0,0,0,8848,2600,0.00
naumanmj,-,-,-,14,Python,2.7,34,-,0,-,-,-15,4,-,-,-,-,-
nbuacm09,0,0.00,0.00,10,C++,-,95,0,0,0,0,0,1,8,0,13024,2524,0.00
neizod,0,0.00,0.00,4,Python,3.5,13,0,0,0,0,2,1,0,0,-,7220,0.00
nekrald,0,0.00,0.00,7,C++,-,37,0,0,0,0,0,0,0,0,10928,2636,0.00
nel215,0,0.01,0.00,5,C++,-,45,0,0,0,0,0,0,0,0,17600,2488,0.00
nemausus,-,-,-,5,C++,-,73,-,0,-,-,-15,1,-,-,22104,-,-
neoluc,0,0.00,0.00,5,C++,-,79,0,0,0,0,0,0,0,0,21440,2388,0.00
net12k44,-,-,-,10,Java,-,63,-,0,-,-,-1,4,-,-,-,-,-
nf001,0,0.51,0.02,1,C++,-,40,0,0,0,0,0,1,153552,0,10032,2696,0.49
nguydavi,0,0.00,0.00,6,C++,-,55,0,0,0,0,0,1,0,0,9960,2636,0.00
nhirokinet,0,0.01,0.00,22,C++,-,54,0,0,0,0,0,3,0,0,21624,2496,0.00
nickbuelich,0,0.24,0.00,5,Java,-,36,0,0,0,0,0,0,72,0,-,67040,0.27
niconiconi,0,0.00,0.00,3,C++,-,31,0,0,0,0,0,0,0,0,9264,2276,0.00
nicpe92,0,0.15,0.00,3,Java,-,28,0,0,0,0,0,0,64,0,-,32272,0.15
nielsdb,0,0.00,0.00,7,C++,-,62,0,0,0,0,0,0,0,0,21512,2760,0.00
nikkitousen,0,0.01,0.00,11,C++,-,44,0,0,0,0,0,0,0,0,10136,2616,0.00
niklasb,0,0.01,0.00,0,C++,-,28,0,0,0,0,0,2,0,0,11184,2336,0.00
nikoseven,0,0.01,0.00,2,C++,-,34,0,0,0,0,0,0,0,0,9664,2608,0.00
nikouni,0,0.00,0.00,21,C++,-,61,0,0,0,0,134,0,0,0,17744,2580,0.00
nima101,0,0.01,0.00,4,C++,-,34,0,0,0,0,0,0,0,0,22008,2488,0.00
nip,0,0.03,0.00,1,Python,2.7,14,0,0,0,0,0,0,0,0,-,6412,0.03
nisshy,0,0.00,0.00,14,C++,-,53,0,0,0,0,0,0,0,0,26000,2584,0.00
nivwusquorum,0,0.00,0.00,2,Python,3.5,17,0,0,0,0,2,0,0,0,-,7224,0.00
njustskt,0,0.00,0.00,7,C++,-,96,0,0,0,0,0,8,0,0,10424,2624,0.00
nklinkachev,-,-,-,10,C#,-,52,-,1,-,-,-1,0,-,-,-,-,-
no15renne,0,0.01,0.00,7,C++,-,47,0,0,0,0,0,0,0,0,17536,2580,0.00
nobb,0,0.00,0.00,5,C++,-,33,0,1,0,0,127,0,0,0,-,1392,0.00
nomoon,0,0.04,0.00,5,Java,-,48,0,1,0,0,1,4,64,0,-,21540,0.04
nonsava,0,0.00,0.00,44,C#,-,126,0,0,0,0,2,14,0,0,-,12068,0.00
norioc,0,0.00,0.00,6,C++,-,40,0,0,0,0,0,0,0,0,15920,2680,0.00
nosafer,0,0.00,0.00,4,C++,-,55,0,0,0,0,0,0,0,0,22184,2588,0.00
not,0,0.01,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,10040,2476,0.00
notenote,0,0.04,0.00,10,Java,-,63,0,0,0,0,1,0,64,0,-,21356,0.04
notmichael,0,0.20,0.00,3,Java,-,32,0,0,0,0,0,0,64,0,-,36788,0.19
nov1,0,0.01,0.00,1,C++,-,54,0,0,0,0,0,0,0,0,10168,2336,0.00
novie,0,0.04,0.00,27,Java,-,111,0,0,0,0,1,0,64,0,-,21532,0.04
npfoss,0,0.00,0.00,4,Python,2.7,26,0,0,0,0,2,0,0,0,-,6128,0.00
nuclearPi,-,-,-,14,Java,-,38,-,1,-,-,-1,6,-,-,-,-,-
nuip,0,0.41,0.00,4,C++,-,68,0,0,0,0,0,29,0,0,18472,2544,0.40
numa,0,0.01,0.00,12,C++,-,57,0,0,0,0,0,0,0,0,22256,2488,0.00
numbertheorist17,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,11304,2624,0.00
nunocordeiro,0,0.00,0.00,24,Python,2.7,95,0,0,0,0,2,9,0,0,-,6148,0.00
ojos,0,0.04,0.00,2,Python,2.7,13,0,0,0,0,0,1,0,0,-,6500,0.04
okostya,0,0.00,0.00,11,C#,-,72,0,0,0,0,2,2,0,0,-,12108,0.00
okuraofvegetable,0,0.00,0.00,0,C++,-,58,0,0,0,0,0,0,0,0,8720,2720,0.00
olafm,0,0.04,0.00,15,Java,-,45,0,0,0,0,1,16,64,0,-,21708,0.03
oldcatfish,0,0.00,0.00,14,Python,3.5,42,0,1,0,0,2,1,0,0,-,7200,0.00
olegkikin,0,0.04,0.00,18,C++,-,67,0,0,0,0,0,7,8,0,12936,3088,0.04
oliverzheng,0,0.04,0.00,8,Python,2.7,34,0,0,0,0,0,1,0,0,-,6552,0.04
ondivate,0,0.14,0.00,5,Java,-,34,0,0,0,0,0,4,64,0,-,31036,0.12
onepiecehoki,0,0.01,0.00,11,C++,-,43,0,0,0,0,0,1,0,0,17760,2624,0.00
onigirionigiri,0,0.02,0.00,16,C#,System.Numerics,82,0,0,0,0,0,0,8,0,-,18096,0.02
oonishi,0,0.00,0.00,14,Python,3.5,67,0,1,0,0,2,3,0,0,-,7180,0.00
openforce,0,0.00,0.00,28,Python,2.7,52,0,0,0,0,2,0,0,0,-,6060,0.00
ordcoder,0,0.00,0.00,-,C++,-,-,0,0,0,0,0,-,0,0,19064,2500,0.00
orenguy,0,0.27,0.00,10,C++,-,54,0,0,0,0,0,1,0,0,11104,2756,0.27
orisano,0,0.00,0.00,5,C++,-,29,0,0,0,0,0,0,0,0,10088,2604,0.00
orkun1675,0,0.23,0.01,5,Java,-,50,0,0,0,0,0,3,64,0,-,93404,0.22
osank,0,0.00,0.00,20,C++,-,71,0,0,0,0,0,3,1072,0,11648,2752,0.00
oscariano,0,0.04,0.00,9,Java,-,56,0,0,0,0,1,9,64,0,-,21384,0.03
p5ic05i5,0,0.00,0.00,4,C,-,43,0,0,0,0,0,0,0,0,9224,2332,0.00
pabloh,0,0.00,0.00,13,C++,-,62,0,0,0,0,0,7,0,0,18912,2500,0.00
pabratte,0,0.00,0.00,14,C++,-,43,0,0,0,0,0,2,0,0,17608,2336,0.00
pachonunderscore1992,0,0.00,0.00,7,C++,-,57,0,0,0,0,0,1,0,0,11480,2484,0.00
paco,0,0.01,0.00,6,C++,-,31,0,0,0,0,0,0,0,0,17240,2464,0.00
pacu,0,0.00,0.00,4,C++,-,37,0,0,0,0,0,0,0,0,10352,2500,0.00
paimon,0,0.00,0.00,0,Python,3.5,9,0,0,0,0,2,0,0,0,-,7156,0.00
palikrushev,-,-,-,2,Java,-,0,-,0,-,-,-1,24,-,-,-,-,-
parkjs814,0,0.00,0.00,5,C++,-,27,0,0,0,0,0,0,0,0,10056,2380,0.00
pashkal,0,0.04,0.00,11,Java,-,60,0,0,0,0,0,2,64,0,-,21396,0.03
pasin30055,0,0.04,0.00,0,Python,2.7,12,0,0,0,0,0,0,0,0,-,6448,0.04
patricksz,0,0.05,0.00,5,Python,2.7,29,0,0,0,0,0,1,0,0,-,19316,0.05
paulliu,-,-,-,16,Java,-,113,-,0,-,-,-1,22,-,-,-,-,-
pavlovic,0,0.04,0.00,5,Python,2.7,16,0,0,0,0,0,0,0,0,-,6416,0.04
pawelparys,0,0.00,0.00,12,C++,-,51,0,0,0,0,0,1,0,0,9800,2748,0.00
pdwd,0,0.00,0.00,6,C++,-,55,0,0,0,0,0,0,0,0,8768,2600,0.00
pedrosorio,0,0.03,0.00,2,Python,2.7,15,0,0,0,0,0,0,0,0,-,6476,0.03
peeyushg,0,0.03,0.00,0,Python,2.7,20,0,0,0,0,0,1,0,0,-,6488,0.03
pekempey,0,0.01,0.00,14,C++,-,45,0,0,0,0,0,0,0,0,9888,2540,0.00
pengfeibill,0,0.00,0.00,4,C++,-,31,0,0,0,0,0,0,0,0,10408,2484,0.00
people30,0,0.00,0.00,9,Python,2.7,28,0,0,0,0,2,0,0,0,-,6192,0.00
perseus14,0,0.03,0.00,1,Python,2.7,18,0,0,0,0,0,0,0,0,-,6412,0.03
peter31415,0,0.04,0.00,15,Java,-,73,0,0,0,0,1,3,64,0,-,21452,0.04
peteryuanpan,-,-,-,21,C++,-,86,-,4,-,-,-1,6,-,-,-,-,-
peterz,0,0.00,0.00,1,C++,-,49,0,0,0,0,0,0,0,0,8832,2636,0.00
pflueger,0,0.00,0.00,4,C++,-,31,0,0,0,0,0,0,0,0,10208,2584,0.00
phidnight,0,0.00,0.00,1,C++,-,28,0,0,0,0,0,0,0,0,7560,2316,0.00
philokey,0,0.00,0.00,2,C++,-,35,0,0,0,0,0,1,0,0,9936,2680,0.00
phirasit,0,0.00,0.00,5,C++,-,30,0,0,0,0,0,0,0,0,8464,2120,0.00
phire,0,0.03,0.00,8,Python,2.7,27,0,0,0,0,0,2,0,0,-,6420,0.02
phoemix,0,0.04,0.00,7,Python,2.7,24,0,0,0,0,0,7,0,0,-,6500,0.04
phoenix41,0,0.00,0.00,3,C++,-,53,0,0,0,0,134,0,0,0,12008,2528,0.00
phsindong,0,0.00,0.00,3,C++,-,38,0,1,0,0,127,0,0,0,-,1412,0.00
phyllo,0,7.32,0.00,6,C++,-,62,0,0,0,0,0,0,0,0,21784,2592,7.31
pi37,-,-,-,1,Java,-,41,-,0,-,-,-15,5,-,-,-,-,-
pieguy,0,0.00,0.00,1,C++,-,29,0,0,0,0,0,0,0,0,7752,2376,0.00
pipikaqiu,0,0.04,0.01,7,Java,-,57,0,0,0,0,1,1,64,0,-,21532,0.02
piroz,0,0.04,0.00,6,Java,-,179,0,1,0,0,1,1,64,0,-,21524,0.03
pivizz,0,0.01,0.00,4,Python,3.5,16,0,0,0,0,2,0,0,0,-,7220,0.00
piyawatl,0,0.01,0.00,8,C#,-,96,0,0,0,0,2,0,0,0,-,12068,0.00
piyushkumar,0,0.00,0.00,7,C++,-,64,0,0,0,0,0,0,0,0,26120,2728,0.00
pkdsb90,0,0.00,0.00,5,C++,-,44,0,0,0,0,0,1,0,0,11296,2564,0.00
pkq2006,0,0.00,0.00,17,C++,-,128,0,0,0,0,0,0,0,0,9176,2684,0.00
plam,0,0.03,0.00,10,Python,2.7,28,0,0,0,0,0,1,0,0,-,6756,0.03
pleasurepain,0,0.00,0.00,19,C++,-,53,0,0,0,0,0,2,0,0,11544,2440,0.00
plot,0,0.01,0.00,10,C++,-,41,0,0,0,0,0,0,0,0,25536,2796,0.00
pmlamotte,0,0.04,0.00,9,Java,-,39,0,0,0,0,1,0,64,0,-,21416,0.04
pmnox,0,0.00,0.00,13,C++,-,67,0,0,0,0,0,8,0,0,10672,2780,0.00
poao,0,0.00,0.00,2,C++,-,26,0,0,0,0,0,0,0,0,7840,2360,0.00
poesia,0,0.00,0.00,9,C++,-,29,0,0,0,0,0,0,0,0,17344,2604,0.00
poh,0,0.00,0.00,1,C++,-,32,0,0,0,0,0,0,8,0,7952,2264,0.00
poi,0,0.04,0.00,7,Java,-,55,0,0,0,0,1,4,64,0,-,21412,0.03
poikniok,0,0.04,0.00,16,Java,-,174,0,0,0,0,1,5,64,0,-,21616,0.03
pok,0,0.01,0.00,14,C++,-,73,0,0,0,0,0,2,0,0,22016,2496,0.00
polmauri,0,0.01,0.00,4,C++,-,42,0,0,0,0,0,0,0,0,17648,2384,0.00
poly,0,0.28,0.00,1,Java,-,28,0,0,0,0,0,3,64,0,-,61344,0.27
ponyopoppo,0,0.01,0.00,6,C++,-,48,0,0,0,0,0,0,0,0,17520,2492,0.00
poomrokc,0,0.00,0.00,0,C++,-,35,0,0,0,0,0,0,0,0,7984,2200,0.00
porker2008,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,10008,2620,0.00
potpath,0,0.00,0.00,0,Python,3.5,13,0,0,0,0,2,0,0,0,-,7164,0.00
pperm,0,0.49,0.00,19,C++,-,98,0,0,0,0,0,1,0,0,18296,2484,0.49
ppershing,0,0.00,0.00,7,C++,-,38,0,0,0,0,0,1,0,0,9200,2412,0.00
ppeter,0,0.00,0.00,3,Python,2.7,18,0,0,0,0,2,0,0,0,-,6060,0.00
ppetter1025,0,0.00,0.00,6,C++,-,22,0,0,0,0,0,0,0,0,9880,2612,0.00
prabhu3095,0,0.00,0.00,8,C++,-,42,0,0,0,0,0,0,0,0,11392,2476,0.00
prajogotio,0,0.00,0.00,0,C++,-,31,0,0,0,0,0,0,0,0,9688,2604,0.00
prantoran,0,0.00,0.00,6,C++,-,32,0,0,0,0,0,1,0,0,11944,2332,0.00
prashantpcm94,0,0.00,0.00,1,C++,-,39,0,0,0,0,0,0,0,0,10072,2380,0.00
printf,0,0.00,0.00,3,C++,-,53,0,1,0,0,127,0,0,0,-,1432,0.00
programcaicai,0,0.03,0.00,6,Python,2.7,14,0,0,0,0,0,0,0,0,-,6644,0.03
prololo,0,0.00,0.00,6,C++,-,42,0,0,0,0,0,0,0,0,8072,2264,0.00
ptrj,0,0.01,0.00,11,C++,-,43,0,0,0,0,0,5,0,0,27544,2508,0.01
pulkitsinghal,0,0.00,0.00,2,C++,-,52,0,0,0,0,0,0,0,0,9688,2632,0.00
pvncad,0,0.04,0.00,10,Python,2.7,21,0,0,0,0,0,1,0,0,-,6684,0.04
pwecar,-,-,-,7,C++,-,63,-,0,-,-,-15,7,-,-,9920,-,-
pwild,0,0.00,0.00,10,C++,-,60,0,0,0,0,0,0,0,0,17640,2472,0.00
pyBlob,0,0.23,0.02,17,Java,-,39,0,0,0,0,0,0,64,0,-,60588,0.24
pylin,0,0.65,0.02,4,C++,-,59,0,0,0,0,0,0,153728,0,21080,2588,0.63
pyrexshorts,-,-,-,1,C++,-,40,-,0,-,-,-15,0,-,-,10208,-,-
qazwsxedcrfvtg14,0,0.00,0.00,1,C++,-,46,0,0,0,0,0,0,0,0,12888,2524,0.00
qbeuek,0,0.00,0.00,5,C#,-,49,0,0,0,0,2,0,0,0,-,12016,0.00
qedpi,0,0.04,0.00,3,Java,-,36,0,0,0,0,1,6,64,0,-,21668,0.04
qingl,0,0.00,0.00,0,C++,-,42,0,0,0,0,0,0,0,0,8952,2444,0.00
qiukun,0,0.00,0.00,7,C++,-,60,0,0,0,0,0,1,0,0,8968,2600,0.00
qiuli,0,0.00,0.00,5,C++,-,38,0,0,0,0,0,7,0,0,9944,2508,0.00
qnighy,0,0.00,0.00,1,C++,-,23,0,0,0,0,0,1,0,0,7784,2276,0.00
quansiji9,0,0.00,0.00,9,C++,-,37,0,0,0,0,0,1,0,0,9912,2496,0.00
quantstrafe,0,0.04,0.00,2,Python,2.7,17,0,0,0,0,0,1,0,0,-,6420,0.03
quimcastella,0,0.02,0.00,8,Python,2.7,37,0,0,0,0,0,0,8,0,-,6336,0.02
quimey,0,0.03,0.00,1,Python,2.7,14,0,0,0,0,0,0,0,0,-,6572,0.03
quizywiz,0,0.00,0.00,1,C++,-,48,0,0,0,0,0,1,0,0,11096,2636,0.00
qw4990,0,0.54,0.02,6,C++,-,60,0,0,0,0,0,0,153584,0,10000,2680,0.51
qwertier,0,0.00,0.00,2,C++,-,36,0,0,0,0,0,0,0,0,9384,2356,0.00
qwerty787788,0,0.04,0.00,17,Java,-,98,0,1,0,0,1,0,64,0,-,21380,0.03
qwertyisme,0,0.01,0.00,5,C++,-,39,0,0,0,0,0,3,0,0,21200,2592,0.01
